	
	Продажі
	
	"Отбор:
Период  >= 19.01.2022 00:00:00 И <= 20.01.2022 23:00:00;"
	
	Период	ПодразделениеКомпании	НоменклатураАртикул	Количество	Сумма
	19.01.2022 18:06:39	ДАРАХІВ	110195	2,000	43,60
	19.01.2022 18:06:39	ДАРАХІВ	110256	1,000	18,20
	19.01.2022 18:06:41	ДАРАХІВ	124636	2,000	6,00
	19.01.2022 18:06:41	ДАРАХІВ	137973	1,000	11,90
	19.01.2022 18:06:41	ДАРАХІВ	140181	1,000	26,70
	19.01.2022 18:06:41	ДАРАХІВ	141430	2,000	0,20
	19.01.2022 18:06:41	ДАРАХІВ	129972	1,000	51,30
	19.01.2022 18:06:41	ДАРАХІВ	131562	0,294	31,46
	19.01.2022 18:06:41	ДАРАХІВ	132980	1,000	16,00
	19.01.2022 18:06:41	ДАРАХІВ	14072	0,212	12,93
	19.01.2022 18:06:41	ДАРАХІВ	18950	0,308	37,58
	19.01.2022 18:06:41	ДАРАХІВ	26225	0,116	13,73
	19.01.2022 18:06:41	ДАРАХІВ	30384	0,196	13,29
	19.01.2022 18:06:41	ДАРАХІВ	30387	0,320	19,94
	19.01.2022 18:06:41	ДАРАХІВ	30489	1,018	48,25
	19.01.2022 18:06:41	ДАРАХІВ	40243	0,218	19,99
	19.01.2022 18:06:41	ДАРАХІВ	57955	1,000	11,70
	19.01.2022 18:06:41	ДАРАХІВ	57983	2,000	51,00
	19.01.2022 18:06:41	ДАРАХІВ	59048	1,000	10,00
	19.01.2022 18:06:41	ДАРАХІВ	78822	1,000	39,90
	19.01.2022 18:06:41	ДАРАХІВ	83418	1,000	13,60
	19.01.2022 18:06:41	ДАРАХІВ	86669	1,000	75,00
	19.01.2022 18:06:41	ДАРАХІВ	86872	1,000	7,40
	19.01.2022 18:06:41	ДАРАХІВ	95946	1,000	11,70
	19.01.2022 18:06:41	ДАРАХІВ	105971	1,000	85,90
	19.01.2022 18:06:42	ДАРАХІВ	116035	1,000	70,70
	19.01.2022 18:06:42	ДАРАХІВ	116703	0,246	40,81
	19.01.2022 18:06:42	ДАРАХІВ	117720	0,334	73,94
	19.01.2022 18:06:42	ДАРАХІВ	117746	1,000	103,30
	19.01.2022 18:06:42	ДАРАХІВ	124138	1,000	14,70
	19.01.2022 18:06:42	ДАРАХІВ	115742	1,000	4,00
	19.01.2022 18:06:42	ДАРАХІВ	115834	1,000	46,10
	19.01.2022 18:06:42	ДАРАХІВ	124636	4,000	12,00
	19.01.2022 18:06:42	ДАРАХІВ	124660	1,000	20,10
	19.01.2022 18:06:42	ДАРАХІВ	124725	1,000	30,90
	19.01.2022 18:06:42	ДАРАХІВ	125144	1,000	20,10
	19.01.2022 18:06:42	ДАРАХІВ	119413	1,722	162,70
	19.01.2022 18:06:42	ДАРАХІВ	134030	0,152	20,50
	19.01.2022 18:06:42	ДАРАХІВ	134785	0,406	122,10
	19.01.2022 18:06:42	ДАРАХІВ	134302	1,000	14,70
	19.01.2022 18:06:42	ДАРАХІВ	134910	1,000	25,20
	19.01.2022 18:06:42	ДАРАХІВ	135199	1,000	46,20
	19.01.2022 18:06:42	ДАРАХІВ	135313	1,000	12,30
	19.01.2022 18:06:42	ДАРАХІВ	135370	1,000	20,30
	19.01.2022 18:06:42	ДАРАХІВ	135928	1,000	30,20
	19.01.2022 18:06:42	ДАРАХІВ	136609	1,000	35,90
	19.01.2022 18:06:42	ДАРАХІВ	136689	1,000	24,20
	19.01.2022 18:06:42	ДАРАХІВ	136712	0,240	38,51
	19.01.2022 18:06:42	ДАРАХІВ	136887	0,200	25,72
	19.01.2022 18:06:42	ДАРАХІВ	137097	2,000	58,20
	19.01.2022 18:06:42	ДАРАХІВ	137193	0,206	23,55
	19.01.2022 18:06:42	ДАРАХІВ	137973	2,000	23,80
	19.01.2022 18:06:42	ДАРАХІВ	138014	1,000	34,30
	19.01.2022 18:06:42	ДАРАХІВ	138152	0,224	18,19
	19.01.2022 18:06:42	ДАРАХІВ	138152	0,010	0,81
	19.01.2022 18:06:42	ДАРАХІВ	138237	1,000	21,80
	19.01.2022 18:06:42	ДАРАХІВ	139419	5,000	25,50
	19.01.2022 18:06:42	ДАРАХІВ	139420	4,000	20,40
	19.01.2022 18:06:42	ДАРАХІВ	139558	1,000	2,70
	19.01.2022 18:06:42	ДАРАХІВ	139619	1,000	21,80
	19.01.2022 18:06:42	ДАРАХІВ	139823	1,000	7,00
	19.01.2022 18:06:42	ДАРАХІВ	140420	1,000	24,20
	19.01.2022 18:06:42	ДАРАХІВ	140983	2,000	19,60
	19.01.2022 18:06:42	ДАРАХІВ	141036	1,000	26,50
	19.01.2022 18:06:42	ДАРАХІВ	141089	0,198	26,77
	19.01.2022 18:06:42	ДАРАХІВ	141280	1,000	11,60
	19.01.2022 18:06:42	ДАРАХІВ	141281	1,000	11,10
	19.01.2022 18:06:42	ДАРАХІВ	141430	15,000	1,50
	19.01.2022 18:06:42	ДАРАХІВ	122017	1,000	48,30
	19.01.2022 18:06:42	ДАРАХІВ	120757	1,000	142,10
	19.01.2022 18:06:42	ДАРАХІВ	124466	2,000	11,40
	19.01.2022 18:06:42	ДАРАХІВ	124466	8,000	45,60
	19.01.2022 18:06:42	ДАРАХІВ	112762	1,000	30,50
	19.01.2022 18:06:42	ДАРАХІВ	112991	1,000	29,00
	19.01.2022 18:06:42	ДАРАХІВ	113008	1,000	10,60
	19.01.2022 18:06:42	ДАРАХІВ	113456	1,312	90,07
	19.01.2022 18:06:42	ДАРАХІВ	113709	1,000	29,50
	19.01.2022 18:06:42	ДАРАХІВ	114128	0,704	88,51
	19.01.2022 18:06:42	ДАРАХІВ	114357	0,168	19,40
	19.01.2022 18:06:42	ДАРАХІВ	114366	0,322	25,57
	19.01.2022 18:06:42	ДАРАХІВ	125561	9,000	13,50
	19.01.2022 18:06:42	ДАРАХІВ	126791	1,000	41,80
	19.01.2022 18:06:42	ДАРАХІВ	127025	0,199	23,56
	19.01.2022 18:06:42	ДАРАХІВ	127070	2,000	68,00
	19.01.2022 18:06:42	ДАРАХІВ	127253	2,000	14,00
	19.01.2022 18:06:42	ДАРАХІВ	127361	1,000	11,00
	19.01.2022 18:06:42	ДАРАХІВ	127368	1,000	16,20
	19.01.2022 18:06:42	ДАРАХІВ	127766	1,000	16,60
	19.01.2022 18:06:42	ДАРАХІВ	127907	2,000	32,40
	19.01.2022 18:06:42	ДАРАХІВ	127997	1,000	17,60
	19.01.2022 18:06:42	ДАРАХІВ	128131	1,000	21,40
	19.01.2022 18:06:42	ДАРАХІВ	128761	1,000	10,00
	19.01.2022 18:06:42	ДАРАХІВ	128988	1,000	19,70
	19.01.2022 18:06:42	ДАРАХІВ	129052	3,000	46,50
	19.01.2022 18:06:42	ДАРАХІВ	129137	1,000	25,30
	19.01.2022 18:06:42	ДАРАХІВ	130277	1,000	17,90
	19.01.2022 18:06:42	ДАРАХІВ	131116	3,000	185,10
	19.01.2022 18:06:42	ДАРАХІВ	131336	1,000	39,90
	19.01.2022 18:06:42	ДАРАХІВ	131695	1,000	23,80
	19.01.2022 18:06:42	ДАРАХІВ	132979	8,000	96,00
	19.01.2022 18:06:42	ДАРАХІВ	132980	17,000	272,00
	19.01.2022 18:06:42	ДАРАХІВ	132985	1,000	20,00
	19.01.2022 18:06:42	ДАРАХІВ	133003	2,000	40,00
	19.01.2022 18:06:42	ДАРАХІВ	123283	2,000	36,40
	19.01.2022 18:06:42	ДАРАХІВ	110790	1,000	17,90
	19.01.2022 18:06:42	ДАРАХІВ	9089	4,000	144,00
	19.01.2022 18:06:42	ДАРАХІВ	9310	0,170	6,86
	19.01.2022 18:06:42	ДАРАХІВ	9310	0,200	8,06
	19.01.2022 18:06:42	ДАРАХІВ	9651	0,200	19,47
	19.01.2022 18:06:42	ДАРАХІВ	11721	1,000	26,00
	19.01.2022 18:06:42	ДАРАХІВ	13178	0,294	27,61
	19.01.2022 18:06:42	ДАРАХІВ	13415	0,282	26,61
	19.01.2022 18:06:42	ДАРАХІВ	13505	0,272	49,04
	19.01.2022 18:06:42	ДАРАХІВ	13573	0,678	47,10
	19.01.2022 18:06:42	ДАРАХІВ	13653	1,542	111,80
	19.01.2022 18:06:42	ДАРАХІВ	14072	0,260	15,86
	19.01.2022 18:06:42	ДАРАХІВ	14225	0,164	24,81
	19.01.2022 18:06:42	ДАРАХІВ	15505	3,000	38,70
	19.01.2022 18:06:42	ДАРАХІВ	16464	1,000	122,70
	19.01.2022 18:06:42	ДАРАХІВ	19118	0,196	26,50
	19.01.2022 18:06:42	ДАРАХІВ	19375	0,228	16,92
	19.01.2022 18:06:42	ДАРАХІВ	19375	0,148	10,98
	19.01.2022 18:06:42	ДАРАХІВ	19987	0,200	25,76
	19.01.2022 18:06:42	ДАРАХІВ	20084	1,000	54,70
	19.01.2022 18:06:42	ДАРАХІВ	21445	2,000	22,60
	19.01.2022 18:06:42	ДАРАХІВ	26225	0,110	13,00
	19.01.2022 18:06:42	ДАРАХІВ	26449	0,428	29,60
	19.01.2022 18:06:42	ДАРАХІВ	28909	1,000	18,50
	19.01.2022 18:06:42	ДАРАХІВ	30387	0,116	7,22
	19.01.2022 18:06:42	ДАРАХІВ	30387	0,568	35,33
	19.01.2022 18:06:42	ДАРАХІВ	30400	1,380	60,99
	19.01.2022 18:06:42	ДАРАХІВ	30452	0,024	1,79
	19.01.2022 18:06:42	ДАРАХІВ	30452	0,904	67,49
	19.01.2022 18:06:42	ДАРАХІВ	30489	1,612	76,20
	19.01.2022 18:06:42	ДАРАХІВ	30996	1,354	38,60
	19.01.2022 18:06:42	ДАРАХІВ	31214	0,152	9,47
	19.01.2022 18:06:42	ДАРАХІВ	31214	0,036	2,24
	19.01.2022 18:06:42	ДАРАХІВ	31400	0,450	82,70
	19.01.2022 18:06:42	ДАРАХІВ	31489	0,140	16,40
	19.01.2022 18:06:42	ДАРАХІВ	33333	0,158	12,02
	19.01.2022 18:06:42	ДАРАХІВ	33333	0,030	2,28
	19.01.2022 18:06:42	ДАРАХІВ	33344	0,306	29,50
	19.01.2022 18:06:42	ДАРАХІВ	34233	0,426	62,84
	19.01.2022 18:06:42	ДАРАХІВ	35498	1,000	17,60
	19.01.2022 18:06:42	ДАРАХІВ	40048	2,594	102,69
	19.01.2022 18:06:42	ДАРАХІВ	40335	0,110	7,65
	19.01.2022 18:06:42	ДАРАХІВ	42008	0,144	27,60
	19.01.2022 18:06:42	ДАРАХІВ	43156	4,000	16,00
	19.01.2022 18:06:42	ДАРАХІВ	43589	3,000	11,70
	19.01.2022 18:06:42	ДАРАХІВ	48117	1,000	29,40
	19.01.2022 18:06:42	ДАРАХІВ	49065	1,000	13,60
	19.01.2022 18:06:42	ДАРАХІВ	54761	3,000	174,00
	19.01.2022 18:06:42	ДАРАХІВ	57955	1,000	11,70
	19.01.2022 18:06:42	ДАРАХІВ	57963	1,000	25,50
	19.01.2022 18:06:42	ДАРАХІВ	59130	1,000	29,40
	19.01.2022 18:06:42	ДАРАХІВ	59640	1,000	26,10
	19.01.2022 18:06:42	ДАРАХІВ	59745	3,000	33,90
	19.01.2022 18:06:42	ДАРАХІВ	61203	2,000	24,00
	19.01.2022 18:06:42	ДАРАХІВ	71319	2,000	55,00
	19.01.2022 18:06:42	ДАРАХІВ	71760	2,000	62,40
	19.01.2022 18:06:42	ДАРАХІВ	74633	1,000	4,80
	19.01.2022 18:06:42	ДАРАХІВ	74633	1,000	4,80
	19.01.2022 18:06:42	ДАРАХІВ	75742	1,000	14,70
	19.01.2022 18:06:42	ДАРАХІВ	76794	1,000	9,50
	19.01.2022 18:06:42	ДАРАХІВ	78835	2,000	79,80
	19.01.2022 18:06:42	ДАРАХІВ	78836	3,000	119,70
	19.01.2022 18:06:42	ДАРАХІВ	78955	1,000	39,90
	19.01.2022 18:06:42	ДАРАХІВ	79482	1,000	27,00
	19.01.2022 18:06:42	ДАРАХІВ	80855	1,000	21,80
	19.01.2022 18:06:42	ДАРАХІВ	81799	2,000	45,80
	19.01.2022 18:06:42	ДАРАХІВ	83123	1,000	25,10
	19.01.2022 18:06:42	ДАРАХІВ	83418	1,000	13,60
	19.01.2022 18:06:42	ДАРАХІВ	83569	2,000	41,80
	19.01.2022 18:06:42	ДАРАХІВ	86109	1,000	15,20
	19.01.2022 18:06:42	ДАРАХІВ	86349	1,000	22,40
	19.01.2022 18:06:42	ДАРАХІВ	87684	10,000	7,00
	19.01.2022 18:06:42	ДАРАХІВ	88092	10,000	36,00
	19.01.2022 18:06:42	ДАРАХІВ	89897	1,000	6,10
	19.01.2022 18:06:42	ДАРАХІВ	89897	4,000	24,40
	19.01.2022 18:06:42	ДАРАХІВ	91970	1,000	26,00
	19.01.2022 18:06:42	ДАРАХІВ	92631	2,000	14,20
	19.01.2022 18:06:42	ДАРАХІВ	92916	1,000	35,60
	19.01.2022 18:06:42	ДАРАХІВ	92976	1,000	39,50
	19.01.2022 18:06:42	ДАРАХІВ	92977	2,000	79,00
	19.01.2022 18:06:42	ДАРАХІВ	93306	1,000	8,80
	19.01.2022 18:06:42	ДАРАХІВ	94988	1,000	28,80
	19.01.2022 18:06:42	ДАРАХІВ	94989	2,000	57,60
	19.01.2022 18:06:42	ДАРАХІВ	97026	1,000	15,20
	19.01.2022 18:06:42	ДАРАХІВ	97639	1,000	24,50
	19.01.2022 18:06:42	ДАРАХІВ	99154	1,000	124,50
	19.01.2022 18:06:42	ДАРАХІВ	102193	2,000	9,60
	19.01.2022 18:06:42	ДАРАХІВ	102835	2,000	6,00
	19.01.2022 18:06:42	ДАРАХІВ	103457	1,000	3,70
	19.01.2022 18:06:42	ДАРАХІВ	103947	1,000	57,50
	19.01.2022 18:06:42	ДАРАХІВ	104211	1,000	38,90
	19.01.2022 18:06:42	ДАРАХІВ	105312	1,000	52,70
	19.01.2022 18:06:42	ДАРАХІВ	105413	1,000	12,30
	19.01.2022 18:06:42	ДАРАХІВ	105668	2,000	61,00
	19.01.2022 18:06:42	ДАРАХІВ	105723	1,000	58,90
	19.01.2022 18:43:12	ЗАРУДДЯ	122931	1,000	24,80
	19.01.2022 18:43:12	ЗАРУДДЯ	124265	1,000	91,40
	19.01.2022 18:43:12	ЗАРУДДЯ	124725	1,000	30,10
	19.01.2022 18:43:12	ЗАРУДДЯ	135420	1,000	44,00
	19.01.2022 18:43:12	ЗАРУДДЯ	135873	1,000	72,10
	19.01.2022 18:43:12	ЗАРУДДЯ	136220	1,000	29,50
	19.01.2022 18:43:12	ЗАРУДДЯ	136938	1,000	73,00
	19.01.2022 18:43:12	ЗАРУДДЯ	137662	1,000	49,00
	19.01.2022 18:43:12	ЗАРУДДЯ	137709	1,000	20,80
	19.01.2022 18:43:12	ЗАРУДДЯ	137730	4,000	68,00
	19.01.2022 18:43:12	ЗАРУДДЯ	138470	2,000	122,40
	19.01.2022 18:43:12	ЗАРУДДЯ	138516	1,000	46,20
	19.01.2022 18:43:12	ЗАРУДДЯ	139419	2,000	10,00
	19.01.2022 18:43:12	ЗАРУДДЯ	139442	1,000	29,10
	19.01.2022 18:43:12	ЗАРУДДЯ	139623	2,000	57,00
	19.01.2022 18:43:12	ЗАРУДДЯ	139700	1,000	32,20
	19.01.2022 18:43:12	ЗАРУДДЯ	139705	1,000	35,10
	19.01.2022 18:43:12	ЗАРУДДЯ	140087	1,000	20,90
	19.01.2022 18:43:12	ЗАРУДДЯ	140088	4,000	134,00
	19.01.2022 18:43:12	ЗАРУДДЯ	140114	3,000	47,70
	19.01.2022 18:43:12	ЗАРУДДЯ	140420	1,000	23,70
	19.01.2022 18:43:12	ЗАРУДДЯ	140420	3,000	71,10
	19.01.2022 18:43:12	ЗАРУДДЯ	140644	1,000	21,10
	19.01.2022 18:43:12	ЗАРУДДЯ	141019	3,000	55,80
	19.01.2022 18:43:12	ЗАРУДДЯ	141075	2,000	21,20
	19.01.2022 18:43:12	ЗАРУДДЯ	141242	2,000	19,40
	19.01.2022 18:43:12	ЗАРУДДЯ	141406	3,000	30,00
	19.01.2022 18:43:12	ЗАРУДДЯ	120757	1,000	138,80
	19.01.2022 18:43:12	ЗАРУДДЯ	122480	2,000	123,89
	19.01.2022 18:43:12	ЗАРУДДЯ	111611	1,000	17,90
	19.01.2022 18:43:12	ЗАРУДДЯ	111611	4,000	74,40
	19.01.2022 18:43:12	ЗАРУДДЯ	111636	2,000	43,40
	19.01.2022 18:43:12	ЗАРУДДЯ	111636	1,000	21,70
	19.01.2022 18:43:12	ЗАРУДДЯ	112831	1,000	63,90
	19.01.2022 18:43:12	ЗАРУДДЯ	112868	1,000	33,60
	19.01.2022 18:43:12	ЗАРУДДЯ	114670	1,000	62,00
	19.01.2022 18:43:12	ЗАРУДДЯ	125952	1,000	57,99
	19.01.2022 18:43:12	ЗАРУДДЯ	126166	1,000	18,10
	19.01.2022 18:43:12	ЗАРУДДЯ	126656	1,000	55,00
	19.01.2022 18:43:12	ЗАРУДДЯ	126898	1,000	17,20
	19.01.2022 18:43:12	ЗАРУДДЯ	127290	1,000	53,40
	19.01.2022 18:43:12	ЗАРУДДЯ	127361	2,000	21,40
	19.01.2022 18:43:12	ЗАРУДДЯ	128268	1,000	102,00
	19.01.2022 18:43:12	ЗАРУДДЯ	128435	1,000	21,20
	19.01.2022 18:43:12	ЗАРУДДЯ	129485	1,000	17,30
	19.01.2022 18:43:12	ЗАРУДДЯ	131481	1,000	58,90
	19.01.2022 18:43:12	ЗАРУДДЯ	131544	1,000	27,10
	19.01.2022 18:43:12	ЗАРУДДЯ	131609	1,000	206,30
	19.01.2022 18:43:12	ЗАРУДДЯ	132048	1,000	16,60
	19.01.2022 18:43:12	ЗАРУДДЯ	132164	1,000	37,10
	19.01.2022 18:43:12	ЗАРУДДЯ	132398	1,000	39,00
	19.01.2022 18:43:12	ЗАРУДДЯ	132827	0,542	70,46
	19.01.2022 18:43:12	ЗАРУДДЯ	132838	0,126	17,59
	19.01.2022 18:43:12	ЗАРУДДЯ	132838	0,096	13,41
	19.01.2022 18:43:12	ЗАРУДДЯ	133427	1,000	46,20
	19.01.2022 18:43:12	ЗАРУДДЯ	133480	1,000	15,20
	19.01.2022 18:43:12	ЗАРУДДЯ	118288	1,000	45,60
	19.01.2022 18:43:12	ЗАРУДДЯ	8754	4,000	65,60
	19.01.2022 18:43:12	ЗАРУДДЯ	8754	2,000	35,20
	19.01.2022 18:43:12	ЗАРУДДЯ	8958	0,150	12,60
	19.01.2022 18:43:12	ЗАРУДДЯ	8981	0,278	35,00
	19.01.2022 18:43:12	ЗАРУДДЯ	9694	0,186	27,14
	19.01.2022 18:43:12	ЗАРУДДЯ	11797	1,000	15,30
	19.01.2022 18:43:12	ЗАРУДДЯ	11798	1,000	15,30
	19.01.2022 18:43:12	ЗАРУДДЯ	16460	1,000	19,80
	19.01.2022 18:43:12	ЗАРУДДЯ	18680	0,492	116,26
	19.01.2022 18:43:12	ЗАРУДДЯ	18861	0,920	130,27
	19.01.2022 18:43:12	ЗАРУДДЯ	18861	0,020	2,83
	19.01.2022 18:43:12	ЗАРУДДЯ	20735	2,000	122,98
	19.01.2022 18:43:12	ЗАРУДДЯ	21899	1,000	59,99
	19.01.2022 18:43:12	ЗАРУДДЯ	22376	1,000	12,00
	19.01.2022 18:43:12	ЗАРУДДЯ	22626	1,000	77,70
	19.01.2022 18:43:12	ЗАРУДДЯ	22921	2,000	15,00
	19.01.2022 18:43:12	ЗАРУДДЯ	23236	3,000	33,00
	19.01.2022 18:43:12	ЗАРУДДЯ	23290	1,000	28,00
	19.01.2022 18:43:12	ЗАРУДДЯ	29701	1,000	47,00
	19.01.2022 18:43:12	ЗАРУДДЯ	40226	0,248	14,60
	19.01.2022 18:43:12	ЗАРУДДЯ	44010	1,000	52,00
	19.01.2022 18:43:12	ЗАРУДДЯ	47659	1,000	33,10
	19.01.2022 18:43:12	ЗАРУДДЯ	49989	4,000	29,60
	19.01.2022 18:43:12	ЗАРУДДЯ	49994	2,000	24,20
	19.01.2022 18:43:12	ЗАРУДДЯ	50464	2,000	59,80
	19.01.2022 18:43:12	ЗАРУДДЯ	50606	1,000	18,00
	19.01.2022 18:43:12	ЗАРУДДЯ	52094	1,000	37,30
	19.01.2022 18:43:12	ЗАРУДДЯ	58089	1,000	27,60
	19.01.2022 18:43:12	ЗАРУДДЯ	63668	4,000	264,00
	19.01.2022 18:43:12	ЗАРУДДЯ	66065	2,000	43,40
	19.01.2022 18:43:12	ЗАРУДДЯ	66065	1,000	21,70
	19.01.2022 18:43:12	ЗАРУДДЯ	68777	1,000	19,10
	19.01.2022 18:43:12	ЗАРУДДЯ	72030	1,000	18,40
	19.01.2022 18:43:12	ЗАРУДДЯ	72747	1,000	103,70
	19.01.2022 18:43:12	ЗАРУДДЯ	75220	1,000	24,30
	19.01.2022 18:43:12	ЗАРУДДЯ	78823	1,000	39,90
	19.01.2022 18:43:12	ЗАРУДДЯ	78835	1,000	39,90
	19.01.2022 18:43:12	ЗАРУДДЯ	80587	1,000	45,10
	19.01.2022 18:43:12	ЗАРУДДЯ	80929	1,000	52,30
	19.01.2022 18:43:12	ЗАРУДДЯ	81304	1,000	20,90
	19.01.2022 18:43:12	ЗАРУДДЯ	81306	1,000	32,20
	19.01.2022 18:43:12	ЗАРУДДЯ	89857	1,000	72,99
	19.01.2022 18:43:12	ЗАРУДДЯ	98410	2,000	44,91
	19.01.2022 18:43:12	ЗАРУДДЯ	101858	1,000	72,00
	19.01.2022 18:43:12	ЗАРУДДЯ	103277	1,000	15,50
	19.01.2022 18:43:12	ЗАРУДДЯ	105811	1,000	45,00
	19.01.2022 18:43:12	ЗАРУДДЯ	108855	1,000	13,30
	19.01.2022 18:43:12	ЗАРУДДЯ	110192	1,000	17,80
	19.01.2022 18:43:12	ЗАРУДДЯ	110193	1,000	17,80
	19.01.2022 18:43:13	ЗАРУДДЯ	124636	1,000	3,00
	19.01.2022 18:43:13	ЗАРУДДЯ	135684	2,000	32,00
	19.01.2022 18:43:13	ЗАРУДДЯ	137191	3,000	29,40
	19.01.2022 18:43:13	ЗАРУДДЯ	137192	1,000	9,80
	19.01.2022 18:43:13	ЗАРУДДЯ	138208	1,000	67,40
	19.01.2022 18:43:13	ЗАРУДДЯ	139372	1,000	20,30
	19.01.2022 18:43:13	ЗАРУДДЯ	139584	1,000	21,60
	19.01.2022 18:43:13	ЗАРУДДЯ	141183	1,000	8,00
	19.01.2022 18:43:13	ЗАРУДДЯ	7643	1,000	30,30
	19.01.2022 18:43:13	ЗАРУДДЯ	13415	0,506	49,23
	19.01.2022 18:43:13	ЗАРУДДЯ	19667	0,396	23,36
	19.01.2022 18:43:13	ЗАРУДДЯ	30348	0,248	14,24
	19.01.2022 18:43:13	ЗАРУДДЯ	33277	0,194	37,29
	19.01.2022 18:43:13	ЗАРУДДЯ	44098	1,000	15,40
	19.01.2022 18:43:13	ЗАРУДДЯ	57972	1,000	21,90
	19.01.2022 18:43:13	ЗАРУДДЯ	59934	3,000	40,50
	19.01.2022 18:43:13	ЗАРУДДЯ	78831	1,000	26,00
	19.01.2022 18:43:13	ЗАРУДДЯ	86317	1,000	173,90
	19.01.2022 18:43:13	ЗАРУДДЯ	101848	1,000	37,20
	19.01.2022 18:43:14	ЗАРУДДЯ	124543	1,000	41,50
	19.01.2022 18:43:14	ЗАРУДДЯ	116035	1,000	68,30
	19.01.2022 18:43:14	ЗАРУДДЯ	117720	0,198	43,84
	19.01.2022 18:43:14	ЗАРУДДЯ	122830	1,000	47,70
	19.01.2022 18:43:14	ЗАРУДДЯ	124136	2,000	29,40
	19.01.2022 18:43:14	ЗАРУДДЯ	110708	1,000	15,00
	19.01.2022 18:43:14	ЗАРУДДЯ	119176	1,000	16,90
	19.01.2022 18:43:14	ЗАРУДДЯ	119493	1,000	24,00
	19.01.2022 18:43:14	ЗАРУДДЯ	133784	1,000	73,50
	19.01.2022 18:43:14	ЗАРУДДЯ	134560	1,000	14,70
	19.01.2022 18:43:14	ЗАРУДДЯ	134560	1,000	14,70
	19.01.2022 18:43:14	ЗАРУДДЯ	134910	1,000	24,60
	19.01.2022 18:43:14	ЗАРУДДЯ	135260	1,000	52,50
	19.01.2022 18:43:14	ЗАРУДДЯ	135596	1,000	26,00
	19.01.2022 18:43:14	ЗАРУДДЯ	135662	1,000	3,00
	19.01.2022 18:43:14	ЗАРУДДЯ	135874	1,000	82,10
	19.01.2022 18:43:14	ЗАРУДДЯ	136483	1,000	18,60
	19.01.2022 18:43:14	ЗАРУДДЯ	138152	0,186	14,70
	19.01.2022 18:43:14	ЗАРУДДЯ	138236	1,000	21,10
	19.01.2022 18:43:14	ЗАРУДДЯ	138237	1,000	21,10
	19.01.2022 18:43:14	ЗАРУДДЯ	138703	1,000	32,60
	19.01.2022 18:43:14	ЗАРУДДЯ	138742	4,000	39,20
	19.01.2022 18:43:14	ЗАРУДДЯ	139349	1,000	23,40
	19.01.2022 18:43:14	ЗАРУДДЯ	139419	1,000	5,00
	19.01.2022 18:43:14	ЗАРУДДЯ	139582	1,000	13,80
	19.01.2022 18:43:14	ЗАРУДДЯ	140061	0,172	28,12
	19.01.2022 18:43:14	ЗАРУДДЯ	140061	0,068	11,12
	19.01.2022 18:43:14	ЗАРУДДЯ	140180	1,000	26,10
	19.01.2022 18:43:14	ЗАРУДДЯ	141178	0,508	63,70
	19.01.2022 18:43:14	ЗАРУДДЯ	141430	8,000	0,80
	19.01.2022 18:43:14	ЗАРУДДЯ	121003	0,798	170,30
	19.01.2022 18:43:14	ЗАРУДДЯ	123053	1,000	15,20
	19.01.2022 18:43:14	ЗАРУДДЯ	123066	1,000	10,70
	19.01.2022 18:43:14	ЗАРУДДЯ	112096	2,000	49,20
	19.01.2022 18:43:14	ЗАРУДДЯ	112846	3,000	19,50
	19.01.2022 18:43:14	ЗАРУДДЯ	125561	2,000	3,00
	19.01.2022 18:43:14	ЗАРУДДЯ	125562	2,000	4,40
	19.01.2022 18:43:14	ЗАРУДДЯ	126291	1,000	72,10
	19.01.2022 18:43:14	ЗАРУДДЯ	127314	2,000	8,40
	19.01.2022 18:43:14	ЗАРУДДЯ	127907	1,000	15,80
	19.01.2022 18:43:14	ЗАРУДДЯ	127997	1,000	15,90
	19.01.2022 18:43:14	ЗАРУДДЯ	129632	1,000	5,00
	19.01.2022 18:43:14	ЗАРУДДЯ	131088	1,000	41,20
	19.01.2022 18:43:14	ЗАРУДДЯ	133164	4,000	48,00
	19.01.2022 18:43:14	ЗАРУДДЯ	133165	5,000	60,00
	19.01.2022 18:43:14	ЗАРУДДЯ	133166	7,000	112,00
	19.01.2022 18:43:14	ЗАРУДДЯ	133259	0,202	28,00
	19.01.2022 18:43:14	ЗАРУДДЯ	110848	1,000	17,60
	19.01.2022 18:43:14	ЗАРУДДЯ	110872	1,000	46,70
	19.01.2022 18:43:14	ЗАРУДДЯ	123794	1,000	26,60
	19.01.2022 18:43:14	ЗАРУДДЯ	123877	2,000	38,40
	19.01.2022 18:43:14	ЗАРУДДЯ	19569	0,204	23,40
	19.01.2022 18:43:14	ЗАРУДДЯ	19667	0,336	19,82
	19.01.2022 18:43:14	ЗАРУДДЯ	20615	1,000	46,20
	19.01.2022 18:43:14	ЗАРУДДЯ	21846	1,000	21,70
	19.01.2022 18:43:14	ЗАРУДДЯ	22092	1,000	39,90
	19.01.2022 18:43:14	ЗАРУДДЯ	22397	1,000	15,50
	19.01.2022 18:43:14	ЗАРУДДЯ	27171	0,450	47,30
	19.01.2022 18:43:14	ЗАРУДДЯ	30299	0,116	17,98
	19.01.2022 18:43:14	ЗАРУДДЯ	30348	0,446	25,50
	19.01.2022 18:43:14	ЗАРУДДЯ	30400	0,890	39,30
	19.01.2022 18:43:14	ЗАРУДДЯ	30489	5,454	243,70
